관측소명,시간,수위
여수대교,2008-08-26 02:20,15.61 
여수대교,2008-08-26 02:30,15.61 
여수대교,2008-08-26 02:40,15.61 
여수대교,2008-08-26 02:51,15.61 
여수대교,2008-08-26 03:01,14.61 
여수대교,2008-08-26 03:10,15.61 
여수대교,2008-08-26 03:20,15.61 
여수대교,2008-08-26 03:30,15.61 
여수대교,2008-08-26 03:40,15.61 
여수대교,2008-08-26 04:00,15.00 
여수대교,2008-08-26 04:10,15.60 
여수대교,2008-08-26 04:21,15.61 
여수대교,2008-08-26 04:31,15.60 
여수대교,2008-08-26 04:40,15.60 
여수대교,2008-08-26 04:50,15.61 
여수대교,2008-08-26 05:00,15.60 
여수대교,2008-08-26 05:20,15.60 
여수대교,2008-08-26 05:30,15.60 
여수대교,2008-08-26 05:41,15.60 
여수대교,2008-08-26 06:00,15.60 
여수대교,2008-08-26 06:11,15.59 
여수대교,2008-08-26 06:20,15.00 
여수대교,2008-08-26 06:30,15.50 
여수대교,2008-08-26 06:41,15.59 
여수대교,2008-08-26 06:50,15.59 
여수대교,2008-08-26 07:00,15.59 
여수대교,2008-08-26 07:10,15.59 
여수대교,2008-08-26 07:21,15.59 
여수대교,2008-08-26 07:30,15.59 
여수대교,2008-08-26 07:40,15.59 
여수대교,2008-08-26 08:01,15.59 
여수대교,2008-08-26 08:20,15.59 
여수대교,2008-08-26 08:30,15.59 
여수대교,2008-08-26 08:40,15.58 
여수대교,2008-08-26 08:51,15.57 
여수대교,2008-08-26 09:00,15.58 
여수대교,2008-08-26 09:10,15.57 
여수대교,2008-08-26 09:21,15.57 
여수대교,2008-08-26 09:31,15.57 
여수대교,2008-08-26 09:40,15.00 
여수대교,2008-08-26 09:51,15.57 
여수대교,2008-08-26 10:00,15.57 
여수대교,2008-08-26 10:10,15.50 
여수대교,2008-08-26 10:20,15.00 
여수대교,2008-08-26 10:30,15.57 
여수대교,2008-08-26 10:40,15.58 
여수대교,2008-08-26 10:50,15.50 
여수대교,2008-08-26 11:00,15.57 
여수대교,2008-08-26 11:10,15.58 
여수대교,2008-08-26 11:21,15.00 
여수대교,2008-08-26 11:30,15.58 
여수대교,2008-08-26 11:40,15.58 
여수대교,2008-08-26 11:51,15.59 
여수대교,2008-08-26 12:00,15.59 
여수대교,2008-08-26 12:10,15.59 
여수대교,2008-08-26 12:20,15.60 
여수대교,2008-08-26 12:30,15.60 
여수대교,2008-08-26 12:50,15.60 
여수대교,2008-08-26 13:00,15.00 
여수대교,2008-08-26 13:10,15.60 
여수대교,2008-08-26 13:20,15.60 
여수대교,2008-08-26 13:30,15.60 
여수대교,2008-08-26 13:40,15.60 
여수대교,2008-08-26 13:50,15.60 
여수대교,2008-08-26 14:00,15.59 
여수대교,2008-08-26 14:10,15.60 
여수대교,2008-08-26 14:20,15.60 
여수대교,2008-08-26 14:30,15.60 
여수대교,2008-08-26 14:40,14.60 
여수대교,2008-08-26 14:51,15.59 
여수대교,2008-08-26 15:01,15.60 
여수대교,2008-08-26 15:10,15.60 
여수대교,2008-08-26 15:20,15.59 
여수대교,2008-08-26 15:30,15.59 
여수대교,2008-08-26 15:40,15.59 
여수대교,2008-08-26 15:50,15.60 
여수대교,2008-08-26 16:00,15.00 
여수대교,2008-08-26 16:10,15.60 
여수대교,2008-08-26 16:20,15.60 
여수대교,2008-08-26 16:30,15.59 
여수대교,2008-08-26 16:40,15.60 
여수대교,2008-08-26 16:50,15.59 
여수대교,2008-08-26 17:00,15.60 
여수대교,2008-08-26 17:11,15.59 
여수대교,2008-08-26 17:20,15.59 
여수대교,2008-08-26 17:30,15.59 
여수대교,2008-08-26 17:40,15.59 
여수대교,2008-08-26 17:50,15.59 
여수대교,2008-08-26 18:00,15.59 
여수대교,2008-08-26 18:10,15.59 
여수대교,2008-08-26 18:20,15.58 
여수대교,2008-08-26 18:30,15.58 
여수대교,2008-08-26 18:40,15.58 
여수대교,2008-08-26 18:51,15.58 
여수대교,2008-08-26 19:00,15.58 
여수대교,2008-08-26 19:10,15.48 
여수대교,2008-08-26 19:20,15.58 
여수대교,2008-08-26 19:30,15.57 
여수대교,2008-08-26 19:40,15.58 
여수대교,2008-08-26 19:51,15.58 
여수대교,2008-08-26 20:01,15.00 
여수대교,2008-08-26 20:10,15.50 
여수대교,2008-08-26 20:21,15.00 
여수대교,2008-08-26 20:30,15.58 
여수대교,2008-08-26 20:41,15.58 
여수대교,2008-08-26 20:50,15.57 
여수대교,2008-08-26 21:00,15.58 
여수대교,2008-08-26 21:10,15.00 
여수대교,2008-08-26 21:20,15.00 
여수대교,2008-08-26 21:30,15.58 
여수대교,2008-08-26 21:41,15.58 
여수대교,2008-08-26 21:50,15.58 
여수대교,2008-08-26 22:00,15.58 
여수대교,2008-08-26 22:10,15.58 
여수대교,2008-08-26 22:21,15.57 
여수대교,2008-08-26 22:31,15.58 
여수대교,2008-08-26 22:40,15.58 
여수대교,2008-08-26 23:00,15.57 
여수대교,2008-08-26 23:10,15.58 
여수대교,2008-08-26 23:21,15.50 
여수대교,2008-08-26 23:31,15.58 
여수대교,2008-08-26 23:40,15.58 
여수대교,2008-08-26 23:50,15.58 
여수대교,2008-08-27 00:00,15.58 
여수대교,2008-08-27 00:10,15.58 
여수대교,2008-08-27 00:20,15.58 
여수대교,2008-08-27 00:30,15.58 
여수대교,2008-08-27 00:40,15.58 
여수대교,2008-08-27 00:50,15.58 
여수대교,2008-08-27 01:00,15.58 
여수대교,2008-08-27 01:10,15.50 
여수대교,2008-08-27 01:20,15.50 
여수대교,2008-08-27 01:30,15.57 
여수대교,2008-08-27 01:40,15.58 
여수대교,2008-08-27 01:50,15.58 
여수대교,2008-08-27 02:00,14.58 
여수대교,2008-08-27 02:10,15.58 
여수대교,2008-08-27 02:20,15.58 
여수대교,2008-08-27 02:31,15.58 
여수대교,2008-08-27 02:40,15.50 
여수대교,2008-08-27 02:50,15.58 
여수대교,2008-08-27 03:00,15.58 
여수대교,2008-08-27 03:10,15.58 
여수대교,2008-08-27 03:20,15.58 
여수대교,2008-08-27 03:31,15.58 
여수대교,2008-08-27 03:40,15.50 
여수대교,2008-08-27 03:50,15.57 
여수대교,2008-08-27 04:00,15.50 
여수대교,2008-08-27 04:10,15.57 
여수대교,2008-08-27 04:21,15.57 
여수대교,2008-08-27 04:50,15.00 
여수대교,2008-08-27 05:00,15.00 
여수대교,2008-08-27 05:10,15.57 
여수대교,2008-08-27 05:21,15.57 
여수대교,2008-08-27 05:30,15.57 
여수대교,2008-08-27 05:40,15.00 
여수대교,2008-08-27 05:50,15.57 
여수대교,2008-08-27 06:00,15.57 
여수대교,2008-08-27 06:10,15.57 
여수대교,2008-08-27 06:20,15.56 
여수대교,2008-08-27 06:30,15.50 
여수대교,2008-08-27 06:41,15.56 
여수대교,2008-08-27 06:50,5.57 
여수대교,2008-08-27 07:10,15.57 
여수대교,2008-08-27 07:20,15.56 
여수대교,2008-08-27 07:30,15.57 
여수대교,2008-08-27 07:41,15.57 
여수대교,2008-08-27 08:00,15.56 
여수대교,2008-08-27 08:10,5.56 
여수대교,2008-08-27 08:21,15.55 
여수대교,2008-08-27 08:30,15.55 
여수대교,2008-08-27 08:40,15.00 
여수대교,2008-08-27 08:50,15.53 
여수대교,2008-08-27 09:01,15.53 
여수대교,2008-08-27 09:11,15.00 
여수대교,2008-08-27 09:20,15.53 
여수대교,2008-08-27 09:30,15.53 
여수대교,2008-08-27 09:41,15.53 
여수대교,2008-08-27 09:50,15.00 
여수대교,2008-08-27 10:00,15.53 
여수대교,2008-08-27 10:11,15.00 
여수대교,2008-08-27 10:20,15.53 
여수대교,2008-08-27 10:30,15.00 
여수대교,2008-08-27 10:41,15.54 
여수대교,2008-08-27 10:50,15.54 
여수대교,2008-08-27 11:00,15.55 
여수대교,2008-08-27 11:10,15.55 
여수대교,2008-08-27 11:20,15.55 
여수대교,2008-08-27 11:30,15.55 
여수대교,2008-08-27 11:40,15.55 
여수대교,2008-08-27 11:50,15.55 
여수대교,2008-08-27 12:01,15.55 
여수대교,2008-08-27 12:10,15.56 
여수대교,2008-08-27 12:21,15.56 
여수대교,2008-08-27 12:41,15.00 
여수대교,2008-08-27 12:50,15.57 
여수대교,2008-08-27 13:01,15.57 
여수대교,2008-08-27 13:10,15.57 
여수대교,2008-08-27 13:21,15.00 
여수대교,2008-08-27 13:30,15.50 
여수대교,2008-08-27 13:40,15.57 
여수대교,2008-08-27 14:01,15.58 
여수대교,2008-08-27 14:10,15.58 
여수대교,2008-08-27 14:20,15.58 
여수대교,2008-08-27 14:40,15.00 
여수대교,2008-08-27 14:51,15.57 
여수대교,2008-08-27 15:11,15.57 
여수대교,2008-08-27 15:20,15.00 
여수대교,2008-08-27 15:41,15.57 
여수대교,2008-08-27 15:50,15.57 
여수대교,2008-08-27 16:00,15.57 
여수대교,2008-08-27 16:10,15.57 
여수대교,2008-08-27 16:30,15.57 
여수대교,2008-08-27 16:50,15.57 
여수대교,2008-08-27 17:00,15.56 
여수대교,2008-08-27 17:10,15.57 
여수대교,2008-08-27 17:20,15.56 
여수대교,2008-08-27 17:30,15.57 
여수대교,2008-08-27 17:40,15.56 
여수대교,2008-08-27 17:51,15.56 
여수대교,2008-08-27 18:00,15.56 
여수대교,2008-08-27 18:10,15.56 
여수대교,2008-08-27 18:20,15.56 
여수대교,2008-08-27 18:30,15.00 
여수대교,2008-08-27 18:40,15.55 
여수대교,2008-08-27 18:50,15.56 
여수대교,2008-08-27 19:00,15.56 
여수대교,2008-08-27 19:10,15.00 
여수대교,2008-08-27 19:20,15.00 
여수대교,2008-08-27 19:30,15.56 
여수대교,2008-08-27 19:41,15.56 
여수대교,2008-08-27 19:50,15.56 
여수대교,2008-08-27 20:01,15.56 
여수대교,2008-08-27 20:11,15.56 
여수대교,2008-08-27 20:20,15.56 
여수대교,2008-08-27 20:31,15.56 
여수대교,2008-08-27 20:40,15.56 
여수대교,2008-08-27 20:50,15.56 
여수대교,2008-08-27 21:10,15.56 
여수대교,2008-08-27 21:20,15.55 
여수대교,2008-08-27 21:30,15.56 
여수대교,2008-08-27 21:50,15.56 
여수대교,2008-08-27 22:00,15.56 
여수대교,2008-08-27 22:20,15.55 
여수대교,2008-08-27 22:40,15.56 
여수대교,2008-08-27 22:50,15.56 
여수대교,2008-08-27 23:01,15.55 
여수대교,2008-08-27 23:10,15.56 
여수대교,2008-08-27 23:21,15.56 
여수대교,2008-08-27 23:30,15.50 
여수대교,2008-08-27 23:51,15.55 
여수대교,2008-08-28 00:00,15.50 
여수대교,2008-08-28 00:10,15.56 
여수대교,2008-08-28 00:21,15.56 
여수대교,2008-08-28 00:30,15.56 
여수대교,2008-08-28 00:50,15.56 
여수대교,2008-08-28 01:00,15.06 
여수대교,2008-08-28 01:10,15.56 
여수대교,2008-08-28 01:20,15.56 
여수대교,2008-08-28 01:30,15.56 
여수대교,2008-08-28 01:40,15.56 
여수대교,2008-08-28 01:51,15.56 
여수대교,2008-08-28 02:00,15.50 
여수대교,2008-08-28 02:10,15.56 
여수대교,2008-08-28 02:20,15.56 
여수대교,2008-08-28 02:31,15.55 
여수대교,2008-08-28 02:40,15.55 
여수대교,2008-08-28 02:50,15.55 
여수대교,2008-08-28 03:00,15.00 
여수대교,2008-08-28 03:10,15.56 
여수대교,2008-08-28 03:20,15.56 
여수대교,2008-08-28 03:41,15.50 
여수대교,2008-08-28 03:50,15.56 
여수대교,2008-08-28 04:01,15.55 
여수대교,2008-08-28 04:10,15.55 
여수대교,2008-08-28 04:20,15.56 
여수대교,2008-08-28 04:30,15.55 
여수대교,2008-08-28 04:40,15.50 
여수대교,2008-08-28 04:50,15.55 
여수대교,2008-08-28 05:00,15.55 
여수대교,2008-08-28 05:10,15.55 
여수대교,2008-08-28 05:20,15.55 
여수대교,2008-08-28 05:31,15.55 
여수대교,2008-08-28 05:40,15.55 
여수대교,2008-08-28 05:50,15.55 
여수대교,2008-08-28 06:01,15.54 
여수대교,2008-08-28 06:11,15.55 
여수대교,2008-08-28 06:20,15.54 
여수대교,2008-08-28 06:30,15.54 
여수대교,2008-08-28 06:40,15.54 
여수대교,2008-08-28 06:51,15.54 
여수대교,2008-08-28 07:00,15.00 
여수대교,2008-08-28 07:10,15.53 
여수대교,2008-08-28 07:20,15.54 
여수대교,2008-08-28 07:30,15.54 
여수대교,2008-08-28 07:40,15.54 
여수대교,2008-08-28 07:50,15.54 
여수대교,2008-08-28 08:01,15.54 
여수대교,2008-08-28 08:10,15.54 
여수대교,2008-08-28 08:20,15.53 
여수대교,2008-08-28 08:30,15.52 
여수대교,2008-08-28 08:41,15.00 
여수대교,2008-08-28 08:50,15.52 
여수대교,2008-08-28 09:00,15.51 
여수대교,2008-08-28 09:20,15.51 
여수대교,2008-08-28 09:30,15.51 
여수대교,2008-08-28 09:40,15.52 
여수대교,2008-08-28 09:50,15.51 
여수대교,2008-08-28 10:00,15.52 
여수대교,2008-08-28 10:10,15.00 
여수대교,2008-08-28 10:21,15.00 
여수대교,2008-08-28 10:30,15.52 
여수대교,2008-08-28 10:40,15.52 
여수대교,2008-08-28 10:50,15.52 
여수대교,2008-08-28 11:01,15.52 
여수대교,2008-08-28 11:10,15.00 
여수대교,2008-08-28 11:21,15.52 
여수대교,2008-08-28 11:30,15.53 
여수대교,2008-08-28 11:40,15.53 
여수대교,2008-08-28 11:50,15.52 
여수대교,2008-08-28 12:00,15.53 
여수대교,2008-08-28 12:10,15.53 
여수대교,2008-08-28 12:21,15.53 
여수대교,2008-08-28 12:30,15.53 
여수대교,2008-08-28 12:40,15.50 
여수대교,2008-08-28 12:50,15.54 
여수대교,2008-08-28 13:00,15.54 
여수대교,2008-08-28 13:10,15.55 
여수대교,2008-08-28 13:21,15.55 
여수대교,2008-08-28 13:40,15.55 
여수대교,2008-08-28 13:51,15.55 
여수대교,2008-08-28 14:00,15.00 
여수대교,2008-08-28 14:11,15.56 
여수대교,2008-08-28 14:20,14.56 
여수대교,2008-08-28 14:31,15.56 
여수대교,2008-08-28 14:40,15.55 
여수대교,2008-08-28 14:51,15.56 
여수대교,2008-08-28 15:00,15.56 
여수대교,2008-08-28 15:10,15.56 
여수대교,2008-08-28 15:20,15.55 
여수대교,2008-08-28 15:30,15.00 
여수대교,2008-08-28 15:40,15.55 
여수대교,2008-08-28 16:00,15.55 
여수대교,2008-08-28 16:10,15.56 
여수대교,2008-08-28 16:20,15.55 
여수대교,2008-08-28 16:30,15.55 
여수대교,2008-08-28 16:40,15.55 
여수대교,2008-08-28 16:50,15.55 
여수대교,2008-08-28 17:01,15.55 
여수대교,2008-08-28 17:10,15.55 
여수대교,2008-08-28 17:31,15.50 
여수대교,2008-08-28 17:40,15.55 
여수대교,2008-08-28 18:10,15.00 
여수대교,2008-08-28 18:20,15.54 
여수대교,2008-08-28 18:30,15.55 
여수대교,2008-08-28 18:40,15.54 
여수대교,2008-08-28 18:50,15.55 
여수대교,2008-08-28 19:01,15.55 
여수대교,2008-08-28 19:10,15.54 
여수대교,2008-08-28 19:20,15.54 
여수대교,2008-08-28 19:30,15.54 
여수대교,2008-08-28 19:40,15.55 
여수대교,2008-08-28 19:51,15.55 
여수대교,2008-08-28 20:00,15.54 
여수대교,2008-08-28 20:10,15.00 
여수대교,2008-08-28 20:21,15.54 
여수대교,2008-08-28 20:30,15.54 
여수대교,2008-08-28 20:40,15.54 
여수대교,2008-08-28 20:50,15.54 
여수대교,2008-08-28 21:00,15.54 
여수대교,2008-08-28 21:11,15.00 
여수대교,2008-08-28 21:21,15.55 
여수대교,2008-08-28 21:30,15.54 
여수대교,2008-08-28 21:40,15.00 
여수대교,2008-08-28 21:50,15.54 
여수대교,2008-08-28 22:01,15.54 
여수대교,2008-08-28 22:10,15.54 
여수대교,2008-08-28 22:21,15.54 
여수대교,2008-08-28 22:40,15.54 
여수대교,2008-08-28 22:51,15.54 
여수대교,2008-08-28 23:01,15.53 
여수대교,2008-08-28 23:11,15.53 
여수대교,2008-08-28 23:20,15.53 
여수대교,2008-08-28 23:30,15.53 
여수대교,2008-08-28 23:40,15.54 
여수대교,2008-08-28 23:50,15.54 
여수대교,2008-08-29 00:00,15.54 
여수대교,2008-08-29 00:10,15.54 
여수대교,2008-08-29 00:20,15.54 
여수대교,2008-08-29 00:31,15.53 
여수대교,2008-08-29 00:40,15.54 
여수대교,2008-08-29 01:00,15.00 
여수대교,2008-08-29 01:11,15.54 
여수대교,2008-08-29 01:21,5.00 
여수대교,2008-08-29 01:31,15.50 
여수대교,2008-08-29 01:40,15.54 
여수대교,2008-08-29 01:50,15.54 
여수대교,2008-08-29 02:00,15.54 
여수대교,2008-08-29 02:10,15.54 
여수대교,2008-08-29 02:20,15.55 
여수대교,2008-08-29 02:30,15.54 
여수대교,2008-08-29 02:40,15.55 
여수대교,2008-08-29 02:50,15.50 
여수대교,2008-08-29 03:01,15.00 
여수대교,2008-08-29 03:20,15.00 
여수대교,2008-08-29 03:30,15.54 
여수대교,2008-08-29 03:40,15.54 
여수대교,2008-08-29 03:51,15.54 
여수대교,2008-08-29 04:01,15.54 
여수대교,2008-08-29 04:10,15.54 
여수대교,2008-08-29 04:20,15.54 
여수대교,2008-08-29 04:31,15.53 
여수대교,2008-08-29 04:41,15.54 
여수대교,2008-08-29 04:50,15.54 
여수대교,2008-08-29 05:00,15.53 
여수대교,2008-08-29 05:11,15.53 
여수대교,2008-08-29 05:20,15.53 
여수대교,2008-08-29 05:30,15.53 
여수대교,2008-08-29 05:40,15.50 
여수대교,2008-08-29 05:50,15.50 
여수대교,2008-08-29 06:00,15.53 
여수대교,2008-08-29 06:10,15.50 
여수대교,2008-08-29 06:20,15.53 
여수대교,2008-08-29 06:31,15.53 
여수대교,2008-08-29 06:51,15.50 
여수대교,2008-08-29 07:10,15.00 
여수대교,2008-08-29 07:21,15.52 
여수대교,2008-08-29 07:30,15.53 
여수대교,2008-08-29 07:40,15.53 
여수대교,2008-08-29 07:50,15.53 
여수대교,2008-08-29 08:00,15.53 
여수대교,2008-08-29 08:10,15.52 
여수대교,2008-08-29 08:21,15.52 
여수대교,2008-08-29 08:30,15.51 
여수대교,2008-08-29 08:40,15.51 
여수대교,2008-08-29 08:50,15.50 
여수대교,2008-08-29 09:00,15.50 
여수대교,2008-08-29 09:21,15.51 
여수대교,2008-08-29 09:30,15.50 
여수대교,2008-08-29 09:40,15.50 
여수대교,2008-08-29 09:51,15.50 
여수대교,2008-08-29 10:00,15.50 
여수대교,2008-08-29 10:11,15.51 
여수대교,2008-08-29 10:20,15.50 
여수대교,2008-08-29 10:30,15.50 
여수대교,2008-08-29 10:40,15.50 
여수대교,2008-08-29 10:50,15.00 
여수대교,2008-08-29 11:01,15.50 
여수대교,2008-08-29 11:10,15.50 
여수대교,2008-08-29 11:30,15.50 
여수대교,2008-08-29 11:40,15.51 
여수대교,2008-08-29 11:51,15.51 
여수대교,2008-08-29 12:00,15.51 
여수대교,2008-08-29 12:10,15.51 
여수대교,2008-08-29 12:20,15.51 
여수대교,2008-08-29 12:31,15.52 
여수대교,2008-08-29 12:40,15.52 
여수대교,2008-08-29 12:50,15.00 
여수대교,2008-08-29 13:00,15.53 
여수대교,2008-08-29 13:10,15.53 
여수대교,2008-08-29 13:20,15.53 
여수대교,2008-08-29 13:30,15.52 
여수대교,2008-08-29 13:40,15.53 
여수대교,2008-08-29 13:50,15.53 
여수대교,2008-08-29 14:00,15.53 
여수대교,2008-08-29 14:10,15.53 
여수대교,2008-08-29 14:21,15.53 
여수대교,2008-08-29 14:30,15.50 
여수대교,2008-08-29 14:41,15.54 
여수대교,2008-08-29 14:50,15.53 
여수대교,2008-08-29 15:11,15.53 
여수대교,2008-08-29 15:20,15.53 
여수대교,2008-08-29 15:30,15.53 
여수대교,2008-08-29 15:41,15.53 
여수대교,2008-08-29 16:10,15.00 
여수대교,2008-08-29 16:20,15.52 
여수대교,2008-08-29 16:30,15.50 
여수대교,2008-08-29 16:40,15.00 
여수대교,2008-08-29 16:50,15.53 
여수대교,2008-08-29 17:10,15.53 
여수대교,2008-08-29 17:30,15.00 
여수대교,2008-08-29 17:40,15.53 
여수대교,2008-08-29 17:50,15.53 
여수대교,2008-08-29 18:00,15.00 
여수대교,2008-08-29 18:10,15.53 
여수대교,2008-08-29 18:21,15.53 
여수대교,2008-08-29 18:30,15.53 
여수대교,2008-08-29 18:40,15.53 
여수대교,2008-08-29 18:51,15.52 
여수대교,2008-08-29 19:01,15.52 
여수대교,2008-08-29 19:11,15.52 
여수대교,2008-08-29 19:20,15.53 
여수대교,2008-08-29 19:30,15.52 
여수대교,2008-08-29 19:41,15.52 
여수대교,2008-08-29 19:50,15.52 
여수대교,2008-08-29 20:01,15.53 
여수대교,2008-08-29 20:10,15.53 
여수대교,2008-08-29 20:20,15.52 
여수대교,2008-08-29 20:40,15.52 
여수대교,2008-08-29 20:51,15.52 
여수대교,2008-08-29 21:00,15.00 
여수대교,2008-08-29 21:11,15.52 
여수대교,2008-08-29 21:20,15.00 
여수대교,2008-08-29 21:30,15.52 
여수대교,2008-08-29 21:51,15.52 
여수대교,2008-08-29 22:01,15.52 
여수대교,2008-08-29 22:11,15.52 
여수대교,2008-08-29 22:20,15.52 
여수대교,2008-08-29 22:30,15.00 
여수대교,2008-08-29 22:40,15.50 
여수대교,2008-08-29 22:50,15.52 
여수대교,2008-08-29 23:00,15.52 
여수대교,2008-08-29 23:10,15.52 
여수대교,2008-08-29 23:21,15.52 
여수대교,2008-08-29 23:30,15.52 
여수대교,2008-08-29 23:40,15.53 
여수대교,2008-08-29 23:50,15.52 
여수대교,2008-08-30 00:00,15.52 
여수대교,2008-08-30 00:10,15.00 
여수대교,2008-08-30 00:21,15.52 
여수대교,2008-08-30 00:30,15.52 
여수대교,2008-08-30 00:40,15.52 
여수대교,2008-08-30 00:50,15.52 
여수대교,2008-08-30 01:01,15.53 
여수대교,2008-08-30 01:10,15.53 
여수대교,2008-08-30 01:21,15.53 
여수대교,2008-08-30 01:30,15.53 
여수대교,2008-08-30 01:40,15.52 
여수대교,2008-08-30 01:51,15.53 
여수대교,2008-08-30 02:00,15.53 
여수대교,2008-08-30 02:10,15.53 
여수대교,2008-08-30 02:20,15.53 
여수대교,2008-08-30 02:30,15.50 
여수대교,2008-08-30 02:40,15.53 
여수대교,2008-08-30 02:50,15.53 
여수대교,2008-08-30 03:01,15.52 
여수대교,2008-08-30 03:10,15.53 
여수대교,2008-08-30 03:21,15.53 
여수대교,2008-08-30 03:30,15.53 
여수대교,2008-08-30 04:00,15.53 
여수대교,2008-08-30 04:10,15.52 
여수대교,2008-08-30 04:20,15.52 
여수대교,2008-08-30 04:30,15.52 
여수대교,2008-08-30 04:40,15.52 
여수대교,2008-08-30 04:50,15.52 
여수대교,2008-08-30 05:10,15.52 
여수대교,2008-08-30 05:20,15.52 
여수대교,2008-08-30 05:30,15.52 
여수대교,2008-08-30 05:41,15.52 
여수대교,2008-08-30 05:50,15.52 
여수대교,2008-08-30 06:01,15.52 
여수대교,2008-08-30 06:10,15.52 
여수대교,2008-08-30 06:21,15.52 
여수대교,2008-08-30 06:41,15.52 
여수대교,2008-08-30 06:50,15.51 
여수대교,2008-08-30 07:00,15.52 
여수대교,2008-08-30 07:10,15.51 
여수대교,2008-08-30 07:20,15.51 
여수대교,2008-08-30 07:30,15.51 
여수대교,2008-08-30 07:40,15.51 
여수대교,2008-08-30 07:50,15.51 
여수대교,2008-08-30 08:11,15.00 
여수대교,2008-08-30 08:30,15.49 
여수대교,2008-08-30 08:40,15.49 
여수대교,2008-08-30 08:51,15.48 
여수대교,2008-08-30 09:01,15.48 
여수대교,2008-08-30 09:10,15.48 
여수대교,2008-08-30 09:20,15.48 
여수대교,2008-08-30 09:31,15.48 
여수대교,2008-08-30 09:41,15.48 
여수대교,2008-08-30 09:50,15.49 
여수대교,2008-08-30 10:00,15.49 
여수대교,2008-08-30 10:10,15.49 
여수대교,2008-08-30 10:20,15.50 
여수대교,2008-08-30 10:30,15.50 
여수대교,2008-08-30 10:40,15.50 
여수대교,2008-08-30 10:50,15.50 
여수대교,2008-08-30 11:00,15.50 
여수대교,2008-08-30 11:20,15.51 
여수대교,2008-08-30 11:30,15.50 
여수대교,2008-08-30 11:41,15.40 
여수대교,2008-08-30 11:50,15.50 
여수대교,2008-08-30 12:00,15.51 
여수대교,2008-08-30 12:10,15.51 
여수대교,2008-08-30 12:20,15.51 
여수대교,2008-08-30 12:30,15.51 
여수대교,2008-08-30 12:40,15.52 
여수대교,2008-08-30 12:50,15.51 
여수대교,2008-08-30 13:00,15.52 
여수대교,2008-08-30 13:10,15.52 
여수대교,2008-08-30 13:20,15.52 
여수대교,2008-08-30 13:30,15.52 
여수대교,2008-08-30 13:41,15.52 
여수대교,2008-08-30 13:50,15.52 
여수대교,2008-08-30 14:00,15.00 
여수대교,2008-08-30 14:10,15.50 
여수대교,2008-08-30 14:20,15.53 
여수대교,2008-08-30 14:30,15.53 
여수대교,2008-08-30 14:41,15.53 
여수대교,2008-08-30 14:50,15.53 
여수대교,2008-08-30 15:00,15.52 
여수대교,2008-08-30 15:10,15.53 
여수대교,2008-08-30 15:20,15.52 
여수대교,2008-08-30 15:30,15.53 
여수대교,2008-08-30 15:40,15.52 
여수대교,2008-08-30 16:01,15.52 
여수대교,2008-08-30 16:21,15.52 
여수대교,2008-08-30 16:30,15.52 
여수대교,2008-08-30 16:40,15.52 
여수대교,2008-08-30 17:00,15.00 
여수대교,2008-08-30 17:11,15.52 
여수대교,2008-08-30 17:20,15.00 
여수대교,2008-08-30 17:30,15.52 
여수대교,2008-08-30 17:41,15.52 
여수대교,2008-08-30 17:50,15.52 
여수대교,2008-08-30 18:00,15.52 
여수대교,2008-08-30 18:10,15.50 
여수대교,2008-08-30 18:20,15.52 
여수대교,2008-08-30 18:30,15.52 
여수대교,2008-08-30 18:41,15.52 
여수대교,2008-08-30 18:50,15.52 
여수대교,2008-08-30 19:00,15.52 
여수대교,2008-08-30 19:30,15.52 
여수대교,2008-08-30 19:40,15.51 
여수대교,2008-08-30 19:51,15.52 
여수대교,2008-08-30 20:00,15.52 
여수대교,2008-08-30 20:10,15.52 
여수대교,2008-08-30 20:20,15.50 
여수대교,2008-08-30 20:40,15.52 
여수대교,2008-08-30 20:50,15.00 
여수대교,2008-08-30 21:00,15.52 
여수대교,2008-08-30 21:10,15.51 
여수대교,2008-08-30 21:21,15.52 
여수대교,2008-08-30 21:31,15.52 
여수대교,2008-08-30 21:40,15.51 
여수대교,2008-08-30 21:50,15.51 
여수대교,2008-08-30 22:01,15.52 
여수대교,2008-08-30 22:10,15.52 
여수대교,2008-08-30 22:20,15.52 
여수대교,2008-08-30 22:30,15.52 
여수대교,2008-08-30 22:40,15.51 
여수대교,2008-08-30 22:50,15.52 
여수대교,2008-08-30 23:00,15.51 
여수대교,2008-08-30 23:20,15.52 
여수대교,2008-08-30 23:30,15.51 
여수대교,2008-08-30 23:40,15.52 
여수대교,2008-08-30 23:50,15.51 
여수대교,2008-08-31 00:00,15.00 
여수대교,2008-08-31 00:10,15.51 
여수대교,2008-08-31 00:20,15.51 
여수대교,2008-08-31 00:31,15.52 
여수대교,2008-08-31 00:41,15.51 
여수대교,2008-08-31 00:51,15.51 
여수대교,2008-08-31 01:00,15.51 
여수대교,2008-08-31 01:10,35.51 
여수대교,2008-08-31 01:20,15.51 
여수대교,2008-08-31 01:31,15.51 
여수대교,2008-08-31 01:40,15.51 
여수대교,2008-08-31 01:50,15.51 
여수대교,2008-08-31 02:01,15.51 
여수대교,2008-08-31 02:10,15.00 
여수대교,2008-08-31 02:20,15.00 
여수대교,2008-08-31 02:30,15.51 
여수대교,2008-08-31 02:40,15.51 
여수대교,2008-08-31 02:50,15.52 
여수대교,2008-08-31 03:01,15.51 
